,X,Y
3147,1239.5616438356165,1125.890410958904
3148,1238.9636363636364,1425.2545454545455
3149,1241.3697478991596,1509.2857142857142
3150,1240.594827586207,631.75
3151,1241.7054263565892,856.0387596899225
3152,1241.3859649122808,946.5701754385965
3153,1243.2012195121952,1715.1707317073171
3154,1241.3253012048192,1989.012048192771
3155,1240.2666666666667,1803.9333333333334
3156,1240.7111111111112,2063.8444444444444
3157,1242.9868421052631,531.9868421052631
3158,1243.7027027027027,971.3648648648649
3159,1239.2222222222222,1039.6666666666667
3160,1243.7402597402597,1163.5584415584415
3161,1246.3491124260354,567.6804733727811
3162,1245.593984962406,715.7368421052631
3163,1245.6666666666667,739.4444444444445
3164,1244.54,1345.74
3165,1244.203125,1529.71875
3166,1246.1565217391305,1549.8521739130435
3167,1243.7105263157894,1613.2894736842106
3168,1243.25,1783.7272727272727
3169,1245.2857142857142,1935.1666666666667
3170,1245.8314606741574,2141.1011235955057
3171,1246.6849315068494,835.8356164383562
3172,1241.5,1103.5
3173,1247.5,2161.4324324324325
3174,1247.8482142857142,462.19642857142856
3175,1248.390625,601.6875
3176,1247.7733333333333,1760.44
3177,1246.0555555555557,1869.537037037037
3178,1247.3777777777777,1484.111111111111
3179,1249.3076923076924,2116.5673076923076
3180,1247.640625,816.765625
3181,1246.5483870967741,1568.2903225806451
3182,1250.2876712328766,672.8082191780821
3183,1251.4132231404958,759.396694214876
3184,1249.4363636363637,1819.490909090909
3185,1251.2583333333334,435.78333333333336
3186,1252.6549295774648,502.6478873239437
3187,1251.1625,992.5375
3188,1250.1234567901236,1308.8765432098764
3189,1249.5,1448.923076923077
3190,1249.9375,1906.15625
3191,1253.16,2095.56
3192,1247.0,1278.5
3193,1250.3870967741937,1036.3548387096773
3194,1252.462962962963,343.05555555555554
3195,1254.2083333333333,1180.6458333333333
3196,1252.6101694915253,1256.050847457627
3197,1252.904761904762,1391.2571428571428
3198,1253.1290322580646,1412.5967741935483
3199,1249.5,1899.0
3200,1257.2837837837837,363.4662162162162
3201,1256.920792079208,415.970297029703
3202,1257.056338028169,894.6408450704225
3203,1251.875,332.875
3204,1257.8362573099416,394.3859649122807
3205,1257.75,796.99
3206,1254.787234042553,1590.659574468085
3207,1259.047619047619,1660.4285714285713
3208,1255.6933333333334,1850.1333333333334
3209,1254.25,2027.925
3210,1255.090909090909,2282.1272727272726
3211,1256.982142857143,777.8214285714286
3212,1258.7560975609756,871.5853658536586
3213,1254.157894736842,1921.842105263158
3214,1254.4782608695652,1968.608695652174
3215,1254.7931034482758,2004.0344827586207
3216,1257.7444444444445,2049.311111111111
3217,1259.3275862068965,1012.0862068965517
3218,1256.8,1073.2444444444445
3219,1260.4150943396226,1627.9748427672955
3220,1258.1931818181818,2198.806818181818
3221,1259.0550458715597,1113.4036697247707
3222,1258.567901234568,1137.716049382716
3223,1261.2695652173913,2178.2260869565216
3224,1259.5267857142858,2226.9910714285716
3225,1258.012987012987,2306.3376623376626
3226,1258.7173913043478,958.0652173913044
3227,1258.768115942029,1050.1739130434783
3228,1257.4,1281.5333333333333
3229,1256.0,1838.5
3230,1263.4285714285713,2260.220779220779
3231,1261.32,482.56
3232,1263.832402234637,523.4189944134079
3233,1259.7906976744187,648.7441860465116
3234,1263.4157894736843,690.2736842105263
3235,1257.6315789473683,2073.5789473684213
3236,1262.0842105263157,932.1894736842105
3237,1263.8333333333333,1749.5833333333333
3238,1261.2954545454545,582.25
3239,1261.8857142857144,625.1428571428571
3240,1259.421052631579,1331.1052631578948
3241,1259.5,1358.0
3242,1259.8846153846155,1511.6923076923076
3243,1261.7358490566037,1776.6037735849056
3244,1260.5,1799.0
3245,1260.7222222222222,1881.611111111111
3246,1264.6222222222223,1949.111111111111
3247,1264.0925925925926,1969.5555555555557
3248,1266.8382352941176,1240.9632352941176
3249,1263.060606060606,1536.8333333333333
3250,1265.530303030303,850.2424242424242
3251,1263.938775510204,1427.469387755102
3252,1265.6153846153845,1473.4307692307693
3253,1266.1714285714286,1491.8428571428572
3254,1264.4406779661017,1573.3898305084747
3255,1264.8902439024391,2132.7073170731705
3256,1271.6869158878505,559.9532710280374
3257,1267.6492537313434,1717.0298507462687
3258,1266.9,466.53333333333336
3259,1265.9130434782608,715.1594202898551
3260,1269.9450549450548,1088.4505494505495
3261,1266.9818181818182,814.0545454545454
3262,1269.719512195122,831.8170731707318
3263,1267.3493975903614,1160.686746987952
3264,1268.4571428571428,1195.7428571428572
3265,1265.4545454545455,2073.3636363636365
3266,1268.8,597.12
3267,1271.6083333333333,1029.825
3268,1265.875,1202.125
3269,1270.875,2156.964285714286
3270,1271.8850574712644,734.7126436781609
3271,1270.351851851852,1296.6296296296296
3272,1270.8591549295775,1454.225352112676
3273,1269.3863636363637,1830.090909090909
3274,1270.148148148148,1929.3333333333333
3275,1268.4,2267.1
3276,1271.7758620689656,664.2758620689655
3277,1268.9130434782608,989.0434782608696
3278,1269.2272727272727,1307.0454545454545
3279,1271.0625,1607.0625
3280,1274.875,375.5267857142857
3281,1270.673076923077,447.4423076923077
3282,1271.0,1592.195652173913
3283,1273.2574257425742,2112.227722772277
3284,1273.9901960784314,1064.4117647058824
3285,1269.5,1360.5
3286,1274.754716981132,1993.7075471698113
3287,1275.7692307692307,2017.9160839160838
3288,1276.132075471698,500.64150943396226
3289,1273.1866666666667,774.12
3290,1279.784090909091,1218.1477272727273
3291,1272.4318181818182,1268.2272727272727
3292,1273.7254901960785,1812.0392156862745
3293,1276.214953271028,1868.7757009345794
3294,1274.4819277108434,2293.10843373494
3295,1274.165137614679,337.20183486238534
3296,1276.5252525252524,427.24242424242425
3297,1277.871794871795,946.9316239316239
3298,1277.060606060606,971.3484848484849
3299,1276.2435897435898,1404.1666666666667
3300,1277.3382352941176,2089.8676470588234
3301,1277.241935483871,1558.1612903225807
3302,1274.341463414634,1898.4634146341464
3303,1275.8461538461538,2041.0461538461539
3304,1280.2071428571428,1004.9071428571428
3305,1274.0,1376.5
3306,1277.4,1676.7857142857142
3307,1277.7567567567567,1328.027027027027
3308,1280.780487804878,2059.256097560976
3309,1278.1089108910892,2211.7821782178216
3310,1282.85401459854,536.985401459854
3311,1277.6274509803923,585.7254901960785
3312,1280.9537037037037,882.4814814814815
3313,1280.6455696202531,901.2278481012659
3314,1279.4406779661017,1118.8983050847457
3315,1276.0,1349.7142857142858
3316,1280.2857142857142,922.7272727272727
3317,1279.984375,1737.390625
3318,1283.8516129032257,802.3741935483871
3319,1279.4117647058824,1539.9705882352941
3320,1279.9,1622.525
3321,1281.111111111111,1776.0972222222222
3322,1281.7662337662337,648.922077922078
3323,1283.6944444444443,1045.1666666666667
3324,1279.5714285714287,1145.857142857143
3325,1283.0131578947369,1436.6315789473683
3326,1283.8108108108108,1640.4864864864865
3327,1285.121212121212,1659.79797979798
3328,1286.3175355450237,2186.6777251184835
3329,1286.6767676767677,393.90909090909093
3330,1285.955223880597,749.4253731343283
3331,1284.803738317757,1170.177570093458
3332,1282.1014492753623,1505.6521739130435
3333,1284.9333333333334,475.8952380952381
3334,1285.5,626.3951612903226
3335,1285.91,677.23
3336,1283.6346153846155,696.0576923076923
3337,1285.6203703703704,1697.287037037037
3338,1282.25,1794.875
3339,1287.7393617021276,1957.3989361702127
3340,1284.892857142857,2137.8928571428573
3341,1285.0576923076924,1524.423076923077
3342,1285.872340425532,1579.4893617021276
3343,1285.7285714285715,1756.0714285714287
3344,1285.0588235294117,1913.921568627451
3345,1286.6097560975609,863.3658536585366
3346,1285.2244897959183,1100.8775510204082
3347,1287.4027777777778,1253.263888888889
3348,1289.5,601.7456140350877
3349,1286.127659574468,1603.4255319148936
3350,1288.803738317757,2256.2523364485983
3351,1287.6236559139784,1469.5376344086021
3352,1288.514563106796,1827.514563106796
3353,1291.9166666666667,1849.65
3354,1290.912408759124,2234.715328467153
3355,1285.909090909091,711.3636363636364
3356,1290.8796992481202,1193.654135338346
3357,1289.3454545454545,1887.0545454545454
3358,1290.546875,826.546875
3359,1292.5108695652175,1935.4347826086957
3360,1297.3793103448277,413.64367816091954
3361,1293.0365853658536,456.4756097560976
3362,1293.8590604026845,774.5838926174497
3363,1291.857142857143,1980.1587301587301
3364,1291.3333333333333,2163.9761904761904
3365,1293.6842105263158,2001.4868421052631
3366,1293.949494949495,2116.686868686869
3367,1294.9354838709678,337.2983870967742
3368,1294.1967213114754,1350.0
3369,1290.9285714285713,1720.857142857143
3370,1298.605504587156,1082.073394495413
3371,1292.3125,1411.1875
3372,1298.7356321839081,846.264367816092
3373,1298.2631578947369,2038.6105263157895
3374,1300.4135802469136,965.3641975308642
3375,1300.3424657534247,1678.3561643835617
3376,1295.7777777777778,2076.814814814815
3377,1303.7577319587629,435.21649484536084
3378,1301.032786885246,1056.7322404371585
3379,1297.536231884058,1386.6666666666667
3380,1298.5324675324675,1449.8051948051948
3381,1296.111111111111,1547.388888888889
3382,1297.6046511627908,2019.7906976744187
3383,1298.1290322580646,498.19354838709677
3384,1295.5,1284.0
3385,1298.2753623188405,2211.072463768116
3386,1304.8688524590164,379.4808743169399
3387,1303.43,572.66
3388,1299.6984126984128,941.952380952381
3389,1300.8632478632478,992.2136752136752
3390,1301.7478991596638,1019.3865546218487
3391,1299.741935483871,1308.4516129032259
3392,1300.5454545454545,1736.159090909091
3393,1303.4098360655737,722.4344262295082
3394,1303.7722772277227,907.1386138613861
3395,1299.4782608695652,1134.4782608695652
3396,1299.578947368421,1152.4736842105262
3397,1297.0,1495.0
3398,1299.4772727272727,1776.340909090909
3399,1298.5,604.5
3400,1299.2,654.0
3401,1300.1052631578948,1488.7894736842106
3402,1302.9418604651162,1589.9418604651162
3403,1300.88,1617.06
3404,1306.791907514451,517.3583815028902
3405,1301.2142857142858,918.1428571428571
3406,1299.6666666666667,1346.6666666666667
3407,1301.9333333333334,1406.0666666666666
3408,1301.5681818181818,1867.7272727272727
3409,1307.0408163265306,355.05442176870747
3410,1302.7666666666667,646.3666666666667
3411,1302.2307692307693,933.8461538461538
3412,1301.125,1104.875
3413,1306.1505376344087,1705.967741935484
3414,1301.6666666666667,1907.5333333333333
3415,1304.4,2147.3166666666666
3416,1301.6666666666667,749.3333333333334
3417,1310.0820512820512,1241.451282051282
3418,1303.9607843137255,1798.1176470588234
3419,1305.5365853658536,660.8048780487804
3420,1305.5505617977528,681.2022471910112
3421,1307.25,1289.125
3422,1306.5157894736842,1638.1473684210525
3423,1303.3333333333333,480.3333333333333
3424,1308.358208955224,788.9253731343283
3425,1308.1287128712872,1758.2079207920792
3426,1310.0079365079366,1819.1984126984128
3427,1304.0,874.0
3428,1306.340909090909,1262.8863636363637
3429,1304.5,1414.0
3430,1305.0,1112.0
3431,1312.1981981981983,1470.126126126126
3432,1306.5,1563.6666666666667
3433,1310.2340425531916,1172.4468085106382
3434,1312.6542056074766,1326.7943925233644
3435,1312.0,1886.7936507936508
3436,1312.7058823529412,1967.5980392156862
3437,1311.2450980392157,2262.392156862745
3438,1314.2125,479.6125
3439,1315.1511627906978,539.3023255813954
3440,1308.2,650.4
3441,1309.04,817.24
3442,1308.0,1511.25
3443,1310.7945205479452,1925.041095890411
3444,1309.7,2057.25
3445,1314.0797101449275,2170.586956521739
3446,1316.517857142857,1195.7380952380952
3447,1313.6796116504854,2286.9126213592235
3448,1314.820512820513,456.4017094017094
3449,1311.6333333333334,1355.6
3450,1317.3925925925926,761.8148148148148
3451,1310.9,1370.9
3452,1315.3263157894737,1838.8947368421052
3453,1314.2333333333333,2128.616666666667
3454,1316.8027210884354,2231.1632653061224
3455,1314.103448275862,598.8275862068965
3456,1314.5283018867924,2009.3207547169811
3457,1313.375,2102.84375
3458,1315.5192307692307,739.8076923076923
3459,1319.1543624161075,860.1342281879195
3460,1312.5,1429.5
3461,1313.25,1436.5
3462,1317.037037037037,1946.79012345679
3463,1317.157894736842,1606.3684210526317
3464,1319.7222222222222,1986.736111111111
3465,1314.1666666666667,2097.0
3466,1319.8809523809523,704.8492063492064
3467,1315.892857142857,838.7142857142857
3468,1315.8095238095239,1376.142857142857
3469,1318.657894736842,1551.3684210526317
3470,1318.0555555555557,1741.3703703703704
3471,1317.4736842105262,1780.1184210526317
3472,1320.9646017699115,2207.5309734513276
3473,1321.0493827160494,947.7962962962963
3474,1319.5657894736842,1068.8552631578948
3475,1322.606896551724,1220.510344827586
3476,1315.0,2077.0
3477,1322.3302752293578,640.2018348623853
3478,1323.8148148148148,998.074074074074
3479,1319.4857142857143,1131.6571428571428
3480,1323.2702702702702,1305.7027027027027
3481,1321.8671328671328,1491.7272727272727
3482,1319.9298245614036,1858.0701754385964
3483,1323.037037037037,1393.0740740740741
3484,1321.8194444444443,1720.2222222222222
3485,1324.483870967742,922.5677419354839
3486,1323.5223880597016,973.3656716417911
3487,1319.0,1091.0
3488,1323.7073170731708,1691.3495934959349
3489,1324.9326923076924,559.4519230769231
3490,1324.9933774834437,1651.0198675496688
3491,1324.9279279279278,499.4954954954955
3492,1324.5737704918033,1267.967213114754
3493,1322.9322033898304,1578.3898305084747
3494,1325.5819672131147,1626.8524590163934
3495,1326.1020408163265,682.0102040816327
3496,1323.2702702702702,1113.5405405405406
3497,1324.030303030303,1532.6969696969697
3498,1325.2588235294118,1909.7176470588236
3499,1327.4299065420562,376.8317757009346
3500,1328.8333333333333,582.6818181818181
3501,1326.2131147540983,612.0
3502,1323.9285714285713,723.5714285714286
3503,1327.0,1052.1525423728813
3504,1322.5,1278.0
3505,1322.2,1511.4
3506,1326.6567164179105,1803.0149253731342
3507,1328.780701754386,2026.3684210526317
3508,1328.8080808080808,662.1212121212121
3509,1328.625,1092.6625
3510,1326.7435897435898,1452.4871794871794
3511,1323.0,1515.0
3512,1327.5764705882352,2053.435294117647
3513,1330.644171779141,404.3128834355828
3514,1328.2038834951456,798.5825242718447
3515,1328.1584158415842,1350.9405940594058
3516,1330.3108108108108,2114.8513513513512
3517,1329.1592356687897,2149.9108280254777
3518,1328.6835443037974,355.8101265822785
3519,1332.523489932886,1019.7181208053692
3520,1329.7065217391305,1757.5217391304348
3521,1329.103448275862,1875.551724137931
3522,1326.5,1568.0
3523,1331.1666666666667,2250.25641025641
3524,1330.6463414634147,1173.5975609756097
3525,1332.360465116279,462.77906976744185
3526,1335.31843575419,521.9497206703911
3527,1329.5,1279.5
3528,1330.9285714285713,823.1071428571429
3529,1332.25,1372.5
3530,1332.5681818181818,1929.6363636363637
3531,1332.3783783783783,2090.675675675676
3532,1334.5,2191.0
3533,1335.9767441860465,1736.139534883721
3534,1338.84375,626.2916666666666
3535,1335.8863636363637,746.1590909090909
3536,1337.4107142857142,1327.955357142857
3537,1339.503448275862,1673.0
3538,1337.5795454545455,1829.6136363636363
3539,1336.9571428571428,1849.142857142857
3540,1338.1698113207547,1962.3396226415093
3541,1338.4444444444443,1471.638888888889
3542,1337.3837209302326,1607.4767441860465
3543,1337.1666666666667,1997.0208333333333
3544,1341.4435483870968,423.86290322580646
3545,1338.5087719298247,1435.6491228070176
3546,1337.9473684210527,1778.4342105263158
3547,1337.1666666666667,1142.6
3548,1339.929203539823,1545.3716814159293
3549,1344.0294117647059,1889.5661764705883
3550,1335.5,2097.5
3551,1342.38,698.5333333333333
3552,1340.741573033708,725.3595505617977
3553,1343.029197080292,770.1240875912408
3554,1338.3333333333333,843.7083333333334
3555,1340.425,2200.075
3556,1343.564935064935,599.012987012987
3557,1343.0625,883.8
3558,1342.5151515151515,957.3131313131313
3559,1343.9007633587787,1075.793893129771
3560,1340.4262295081967,1711.72131147541
3561,1343.1176470588234,2173.8823529411766
3562,1343.5181818181818,544.7181818181818
3563,1341.328125,1521.453125
3564,1340.1818181818182,1586.5
3565,1345.5367647058824,2233.794117647059
3566,1342.828125,485.09375
3567,1344.2878787878788,1210.1666666666667
3568,1343.391304347826,2073.6304347826085
3569,1345.2592592592594,570.6388888888889
3570,1347.0088495575221,860.2212389380531
3571,1344.425,1299.05
3572,1343.68,1414.24
3573,1344.4875,2132.7
3574,1349.3529411764705,387.19786096256684
3575,1346.3469387755101,645.3979591836735
3576,1345.4545454545455,983.0909090909091
3577,1344.4,1158.44
3578,1346.0,1392.75
3579,1346.4105263157894,1630.178947368421
3580,1343.6136363636363,1910.5227272727273
3581,1342.3333333333333,812.3333333333334
3582,1345.962962962963,1052.0
3583,1343.6315789473683,1127.2631578947369
3584,1348.496644295302,1242.5771812080536
3585,1347.8318584070796,1491.58407079646
3586,1346.759493670886,1798.3164556962026
3587,1348.3432835820895,1290.5074626865671
3588,1349.2846153846153,363.33846153846156
3589,1351.8899082568807,443.8073394495413
3590,1346.65,1180.95
3591,1348.4588235294118,1267.4
3592,1349.34,1865.88
3593,1348.5454545454545,2042.2878787878788
3594,1344.0,2539.0
3595,1351.8865979381444,502.319587628866
3596,1350.695945945946,669.5608108108108
3597,1349.1954022988505,796.0229885057471
3598,1348.625,1347.6666666666667
3599,1345.3333333333333,1419.6666666666667
3600,1356.221052631579,937.3368421052631
3601,1352.923076923077,1005.2307692307693
3602,1348.842105263158,1030.1842105263158
3603,1347.0,1692.0
3604,1351.9122807017543,2107.3684210526317
3605,1351.4782608695652,1370.7536231884058
3606,1353.027027027027,2153.198198198198
3607,1354.287356321839,1452.448275862069
3608,1350.7837837837837,1751.1351351351352
3609,1350.8125,1978.6666666666667
3610,1352.8507462686566,2020.3283582089553
3611,1351.55,1933.6
3612,1357.342105263158,1093.5087719298247
3613,1354.3934426229507,1656.5245901639344
3614,1353.3584905660377,1729.6415094339623
3615,1353.2820512820513,1817.6410256410256
3616,1357.6923076923076,339.54945054945057
3617,1355.3684210526317,1314.1315789473683
3618,1359.0409836065573,615.4262295081967
3619,1356.6,748.1692307692308
3620,1360.4619565217392,910.4728260869565
3621,1357.5445544554455,1599.2475247524753
3622,1357.4903846153845,1841.0673076923076
3623,1360.9375,409.1666666666667
3624,1357.3666666666666,466.3222222222222
3625,1357.5,713.5806451612904
3626,1354.0,1178.5
3627,1358.9242424242425,1554.9848484848485
3628,1359.949494949495,1997.4545454545455
3629,1360.6315789473683,2084.9473684210525
3630,1358.5833333333333,816.125
3631,1355.4285714285713,834.2857142857143
3632,1355.0,1024.0
3633,1362.325925925926,1508.6444444444444
3634,1358.6545454545455,1778.581818181818
3635,1355.6666666666667,1954.6666666666667
3636,1363.7833333333333,2202.0375
3637,1362.3302752293578,535.605504587156
3638,1360.4507042253522,1530.7887323943662
3639,1361.8695652173913,1157.3188405797102
3640,1360.4655172413793,1429.8620689655172
3641,1361.6842105263158,1477.2280701754387
3642,1359.8775510204082,1710.3061224489795
3643,1360.9333333333334,2058.9333333333334
3644,1363.3521126760563,559.4225352112676
3645,1360.95,1029.75
3646,1364.3478260869565,1618.855072463768
3647,1359.0,2067.0
3648,1368.6846153846154,730.5846153846154
3649,1360.7,1197.7
3650,1363.2790697674418,1913.1627906976744
3651,1366.0845070422536,2125.021126760563
3652,1368.472602739726,696.2397260273973
3653,1367.5692307692307,888.9615384615385
3654,1361.8333333333333,1225.8333333333333
3655,1366.2065217391305,2248.336956521739
3656,1364.8939393939395,2268.4848484848485
3657,1368.042105263158,1337.7684210526315
3658,1365.8909090909092,1408.2363636363636
3659,1365.4130434782608,1799.6521739130435
3660,1362.4,1958.2
3661,1365.7358490566037,2169.0943396226417
3662,1367.2637362637363,2226.703296703297
3663,1369.5263157894738,2288.377192982456
3664,1366.9107142857142,514.6428571428571
3665,1370.2231404958677,578.9586776859504
3666,1366.377358490566,651.5849056603773
3667,1366.0,963.5714285714286
3668,1364.8333333333333,991.0833333333334
3669,1369.4489795918366,1579.3061224489795
3670,1366.891304347826,1688.0652173913043
3671,1367.7926829268292,1889.7682926829268
3672,1365.0,1117.8
3673,1368.8333333333333,1138.378787878788
3674,1371.3926380368098,1295.0613496932515
3675,1371.381443298969,491.16494845360825
3676,1370.905109489051,863.4963503649635
3677,1369.4794520547946,1051.63698630137
3678,1367.9166666666667,1110.75
3679,1365.0,1191.0
3680,1368.6935483870968,1222.1935483870968
3681,1371.282894736842,1271.8157894736842
3682,1369.8313253012047,1384.0602409638554
3683,1370.275,798.4625
3684,1368.08,1637.44
3685,1369.3174603174602,1868.111111111111
3686,1373.7719298245613,1359.7105263157894
3687,1370.5098039215686,1725.686274509804
3688,1370.6,1765.8222222222223
3689,1374.165137614679,433.86238532110093
3690,1370.4615384615386,597.1538461538462
3691,1371.45,672.7666666666667
3692,1373.4864864864865,1078.6486486486488
3693,1369.7058823529412,1203.2941176470588
3694,1370.325,1247.075
3695,1371.421052631579,1817.828947368421
3696,1370.2307692307693,369.0769230769231
3697,1376.6067415730338,389.97752808988764
3698,1374.79797979798,453.37373737373736
3699,1373.159420289855,1746.695652173913
3700,1374.4714285714285,2023.9357142857143
3701,1374.4166666666667,838.2777777777778
3702,1378.1377245508982,1016.8562874251497
3703,1375.2295081967213,1457.360655737705
3704,1375.798245614035,1975.859649122807
3705,1378.4,632.1789473684211
3706,1372.6,1320.2
3707,1375.9830508474577,1544.6101694915253
3708,1375.2181818181818,2151.0363636363636
3709,1377.1650485436894,348.3592233009709
3710,1380.865671641791,472.76119402985074
3711,1377.3188405797102,767.4202898550725
3712,1377.1136363636363,928.9431818181819
3713,1377.28,1938.0666666666666
3714,1374.0,1315.0
3715,1377.1754385964912,1844.1754385964912
3716,1380.8064516129032,2095.6693548387098
3717,1377.5384615384614,815.2820512820513
3718,1379.5,1238.8541666666667
3719,1380.141414141414,1665.3333333333333
3720,1380.0,2056.6991150442477
3721,1381.2074074074073,1783.2962962962963
3722,1382.1023622047244,2181.1417322834645
3723,1380.9142857142858,2303.4857142857145
3724,1378.764705882353,412.52941176470586
3725,1380.2692307692307,1172.7692307692307
3726,1381.3389830508474,1438.2881355932204
3727,1383.1267605633802,1478.4295774647887
3728,1381.657894736842,1601.7631578947369
3729,1383.5714285714287,1999.2706766917292
3730,1379.8,598.5
3731,1386.6133333333332,712.5866666666667
3732,1380.6666666666667,757.3333333333334
3733,1383.719298245614,996.1578947368421
3734,1382.16,1564.04
3735,1383.25,1920.6875
3736,1384.1803278688524,2133.377049180328
3737,1386.2654320987654,2236.777777777778
3738,1385.284090909091,531.9090909090909
3739,1386.183908045977,552.3218390804598
3740,1383.15625,964.84375
3741,1386.1704545454545,1403.090909090909
3742,1386.6176470588234,910.8823529411765
3743,1383.923076923077,1100.423076923077
3744,1384.0,1683.3333333333333
3745,1389.4173913043478,1957.3565217391304
3746,1387.6538461538462,1063.6666666666667
3747,1386.7761194029852,1214.5223880597016
3748,1387.0851063829787,1624.5531914893618
3749,1384.125,1706.875
3750,1392.2848484848485,2113.7272727272725
3751,1388.1933333333334,2263.8866666666668
3752,1388.3302752293578,508.57798165137615
3753,1389.6176470588234,1511.0686274509803
3754,1384.3333333333333,1641.6666666666667
3755,1390.017543859649,1806.3070175438597
3756,1390.5696202531647,1036.3544303797469
3757,1386.6842105263158,1860.842105263158
3758,1390.3086419753085,1737.0246913580247
3759,1390.5675675675675,1899.7567567567567
3760,1393.482456140351,2075.245614035088
3761,1393.5675675675675,2206.1405405405403
3762,1387.0,609.0
3763,1388.125,619.125
3764,1393.1682242990655,686.4579439252336
3765,1394.8495575221239,747.0265486725664
3766,1392.679012345679,854.7777777777778
3767,1392.0229885057472,875.1609195402299
3768,1392.1136363636363,967.25
3769,1393.6837606837607,1351.5726495726497
3770,1392.5188679245282,1380.811320754717
3771,1388.0,1648.3076923076924
3772,1394.2222222222222,569.8787878787879
3773,1388.0,610.0
3774,1388.0,987.0
3775,1393.012987012987,1138.1168831168832
3776,1390.9607843137255,1324.921568627451
3777,1392.2888888888888,1828.0
3778,1392.0806451612902,1255.532258064516
3779,1396.6776859504132,363.22314049586777
3780,1395.7884615384614,835.3076923076923
3781,1394.1375,944.0625
3782,1393.3870967741937,1082.5806451612902
3783,1395.1129032258063,591.983870967742
3784,1393.2307692307693,666.6538461538462
3785,1396.5,2038.35
3786,1396.4392523364486,2149.9345794392525
3787,1392.2666666666667,2289.0666666666666
3788,1399.953488372093,1116.7286821705427
3789,1393.1666666666667,1186.1666666666667
3790,1395.2777777777778,1492.611111111111
3791,1398.7698412698412,1981.0
3792,1399.2735042735044,486.7350427350427
3793,1399.4166666666667,894.1875
3794,1397.4615384615386,1425.7435897435898
3795,1398.0,1532.7073170731708
3796,1396.3076923076924,1847.8076923076924
3797,1400.0092592592594,770.3518518518518
3798,1395.090909090909,1196.6363636363637
3799,1398.8823529411766,1590.25
3800,1399.164383561644,1882.7671232876712
3801,1401.047619047619,1937.857142857143
3802,1402.5882352941176,461.9251336898396
3803,1397.5641025641025,1451.6153846153845
3804,1399.4883720930231,1691.8139534883721
3805,1401.4341085271317,1754.5891472868218
3806,1398.8360655737704,1561.704918032787
3807,1400.063829787234,1717.8510638297873
3808,1399.3823529411766,2011.8529411764705
3809,1402.8228571428572,408.8457142857143
3810,1398.9310344827586,2170.5862068965516
3811,1405.126984126984,1225.031746031746
3812,1405.203007518797,1669.7218045112782
3813,1405.9655172413793,1775.1379310344828
3814,1399.0,1600.0
3815,1404.1960784313726,1916.4117647058824
3816,1405.7155963302753,523.5779816513761
3817,1402.8372093023256,1163.6046511627908
3818,1402.0,724.75
3819,1410.1704035874438,792.2780269058296
3820,1405.6279069767443,924.2325581395348
3821,1405.5882352941176,1005.4313725490196
3822,1403.15,1276.85
3823,1405.840579710145,1469.7101449275362
3824,1409.1812080536913,2058.3758389261743
3825,1405.9795918367347,1049.6530612244899
3826,1406.9333333333334,1368.8
3827,1402.0,1602.5
3828,1405.546875,1620.0
3829,1408.835616438356,2227.746575342466
3830,1406.7857142857142,650.8857142857142
3831,1408.1919191919192,981.1414141414141
3832,1408.734375,1313.203125
3833,1406.4285714285713,1397.936507936508
3834,1407.3896103896104,1797.5324675324675
3835,1409.68,2129.216
3836,1405.65625,2186.4375
3837,1409.45,2251.491666666667
3838,1407.7777777777778,2274.766666666667
3839,1408.125,1645.3522727272727
3840,1407.3292682926829,1863.3902439024391
3841,1409.3298969072166,2089.505154639175
3842,1405.0,382.0
3843,1407.611111111111,624.1388888888889
3844,1409.1769911504425,702.8761061946902
3845,1412.58,2298.6266666666666
3846,1406.0,814.5
3847,1406.875,1028.875
3848,1413.0,1245.8048780487804
3849,1412.4,1292.857142857143
3850,1412.1304347826087,1517.9855072463768
3851,1415.8533333333332,502.2133333333333
3852,1413.108527131783,580.0852713178294
3853,1415.9024390243903,602.7967479674796
3854,1410.9,634.05
3855,1413.5075757575758,675.0075757575758
3856,1412.8857142857144,1070.7142857142858
3857,1412.6060606060605,1092.7575757575758
3858,1411.32,1545.44
3859,1413.051724137931,857.2413793103449
3860,1410.0,1021.0
3861,1411.3333333333333,1277.888888888889
3862,1416.605504587156,1730.8256880733945
3863,1412.7288135593221,1825.677966101695
3864,1413.357142857143,2162.4285714285716
3865,1414.969696969697,879.4545454545455
3866,1411.4,1488.8
3867,1417.855072463768,1896.7536231884058
3868,1417.2065217391305,542.2391304347826
3869,1415.088888888889,907.7555555555556
3870,1417.330357142857,942.2410714285714
3871,1416.1224489795918,963.0
3872,1415.27868852459,1143.032786885246
3873,1414.7714285714285,1418.6142857142856
3874,1414.6461538461538,1956.5384615384614
3875,1419.6079545454545,2036.625
3876,1417.9156626506024,2108.6385542168673
3877,1415.2045454545455,1336.5227272727273
3878,1417.5324675324675,1562.6623376623377
3879,1419.2738095238096,2202.4166666666665
3880,1420.9823529411765,447.8529411764706
3881,1414.5,622.0
3882,1415.0,1032.0
3883,1416.4347826086957,1182.9130434782608
3884,1419.2444444444445,1707.4888888888888
3885,1421.1559633027523,1844.3761467889908
3886,1418.8181818181818,357.3884297520661
3887,1420.3333333333333,1356.0
3888,1419.3478260869565,1583.2463768115942
3889,1415.0,1799.0
3890,1421.0921985815603,762.0992907801418
